002;212481;000669;5S;1;127672;00-0082380;01;25/02/13;25/02/13;4099,96;;4099,96;;;12,00;492,00;492,00;0,00;0;117273;;;;;;48;;26/02/13;;R;P;;0;2,00;83,67;;;;;;;;;26/02/13;D;33705;10,04;;;;5S;55725;26/02/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110001;;01;2;002179;00-0000000;01;05/03/13;30/03/13;4655,42;;4655,42;;;12,00;558,65;558,65;0,00;0;117389;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110001;;01;2;002183;00-0000000;01;11/04/13;06/05/13;382,66;;382,66;;;12,00;45,92;45,92;0,00;0;118050;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;1
002;110001;;01;2;002197;00-0000001;01;14/06/13;09/07/13;765,32;;765,32;;;12,00;91,84;91,84;0,00;0;119038;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;1
002;110018;;00;2;002213;00-0000001;01;16/09/13;11/10/13;765,32;;765,32;;;12,00;91,84;91,84;0,00;0;120703;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;1
002;110003;;01;2;002218;00-0000000;01;06/11/13;01/12/13;1350,60;;1350,60;;;12,00;162,07;162,07;0,00;0;121356;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110018;;00;2;002219;00-0000000;01;21/11/13;16/12/13;319,20;;319,20;;;12,00;38,30;38,30;0,00;0;121721;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002220;00-0000001;01;21/11/13;16/12/13;798,00;;798,00;;;12,00;95,76;95,76;0,00;0;121722;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002221;00-0000000;01;22/11/13;22/11/13;938,45;;938,45;;;12,00;112,61;112,61;0,00;0;121742;;;;;;FE;;;;;P;;0;2,00;19,15;;;;;;;;;;;;2,30;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002222;00-0000001;01;21/01/14;15/02/14;512,40;;512,40;;;12,00;61,49;61,49;0,00;0;122202;;;;;;FE;;;;;P;;0;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;1
002;110004;;00;2;002223;00-0000000;01;24/01/14;24/01/14;469,22;;469,22;;;12,00;56,31;56,31;0,00;0;122303;;;;;;FE;;;;;P;;0;2,00;9,58;;;;;;;;;;;;1,15;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002224;00-0000000;01;06/02/14;06/02/14;3753,79;;3753,79;;;12,00;450,45;450,45;0,00;0;122456;;;;;;FE;;;;;P;;0;2,00;76,61;;;;;;;;;;;;9,19;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;054852;478268;4M;1;132171;00-0099836;01;10/02/14;07/03/14;4515,35;;4515,35;;;12,00;541,84;541,84;0,00;0;122572;;;;;;33;;25/02/14;;R;;;1;2,00;92,15;;;;;;;;;25/02/14;D;34896;11,06;;;;4M;56171;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;054660;678056;4M;1;132172;00-0099837;01;10/02/14;07/03/14;4515,35;;4515,35;;;12,00;541,84;541,84;0,00;0;122573;;;;;;33;;25/02/14;;R;;;1;2,00;92,15;;;;;;;;;25/02/14;D;34896;11,06;;;;4M;56171;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;247391;899020;4S;1;132332;00-0100009;01;14/02/14;14/02/14;10236,60;;10236,60;;;12,00;1228,39;1228,39;0,00;0;122757;;;;;;73;;25/02/14;;R;P;;0;0,20;20,50;;;;;;;;;25/02/14;D;34894;2,46;;;;4S;55883;14/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;099541;478802;1S;1;131826;00-0096471;01;22/01/14;22/01/14;9901,92;0,00;9901,92;0,00;;12,00;1188,23;1188,23;;0;122205;;07/02/14;;;;22;;29/01/14;;R;;;0;2,00;202,08;;;;;;;;;29/01/14;D;34757;24,25;;;;FR;55310;30/01/14;;;;1;;;;X;;;;0,00;;;;;;;;;;;
002;195412;103000;5S;1;131925;00-0096574;01;27/01/14;27/01/14;42409,80;0,00;42409,80;0,00;;12,00;5089,18;5089,18;;0;122312;;13/02/14;;;;41;;05/02/14;;R;;;0;2,00;865,50;;;;;;;;;31/01/14;D;34780;103,86;;;;;;;;;;1;;;;X;;;;0,00;;;;;;;;;;;
002;114443;677960;1S;2;002225;00-0000001;01;18/02/14;18/02/14;318,56;;318,56;;;12,00;38,23;38,23;0,00;0;122852;;;;;;FE;;;;;P;;0;0,20;0,64;;;;;;;;;;;;0,08;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002226;00-0000000;01;19/02/14;16/03/14;478,80;;478,80;;;12,00;57,46;57,46;0,00;0;122887;;;;;;FE;;;;;P;;0;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;264447;667967;1S;1;132476;00-0100156;01;20/02/14;17/03/14;37938,25;;37938,25;;;12,00;4552,59;4552,59;0,00;0;122922;;;;;;43;;21/02/14;;R;;;1;2,00;774,25;;;;;;;;;21/02/14;D;34881;92,91;;X;;FR;56146;31/03/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;143222;001112;7Q;1;132479;00-0100159;01;21/02/14;18/03/14;3793,83;;3793,83;;;12,00;455,26;455,26;0,00;0;122927;;;;;;63;;26/02/14;;R;;;1;2,00;77,43;;;;;;;;;26/02/14;D;34904;9,29;;;;7Q;56167;04/04/14;;;;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;244208;007120;1S;1;132533;00-0100228;01;06/03/14;31/03/14;1033,41;;1033,41;-1157,42;;12,00;124,01;124,01;0,00;0;122992;;;;;;45;;11/03/14;;R;;;1;2,00;21,09;;;;;;;;;11/03/14;D;34944;2,53;;;;1S;56100;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;129455;478721;1S;1;132538;00-0100233;01;06/03/14;06/03/14;2750,49;;2750,49;;;12,00;330,06;330,06;0,00;0;122999;;;;;;63;;21/03/14;;R;P;;0;0,20;5,51;;;;;;;;;21/03/14;D;35012;0,66;;;;FR;56017;24/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;174912;478324;2S;1;132546;00-0100241;01;07/03/14;07/03/14;2502,98;;2502,98;-2803,34;;12,00;300,36;300,36;0,00;0;123013;;;;;;51;;12/03/14;;R;P;;0;0,20;5,02;;;;;;;;;12/03/14;D;34952;0,60;;;;FR;55849;13/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;212355;000664;2Q;1;132556;00-0100251;01;06/03/14;06/03/14;8683,60;;8683,60;-9725,63;;12,00;1042,03;1042,03;0,00;0;123004;;;;;;63;;11/03/14;;R;P;;0;0,20;17,40;;;;;;;;;11/03/14;D;34938;2,09;;;;2Q;56098;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;210682;009985;2Q;1;132558;00-0100253;01;06/03/14;06/03/14;6560,85;-2593,20;4245,49;-7348,15;;12,00;787,30;509,46;0,00;0;123006;;12/03/14;0;;;22;;07/03/14;;R;P;;0;0,20;13,15;;;;;;;;;07/03/14;D;34955;1,58;;;;2Q;56098;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;649433;478702;4Q;1;132565;00-0100260;01;07/03/14;07/03/14;23517,05;;23517,05;;;12,00;2822,05;2822,05;0,00;0;123027;;;;;;78;;19/03/14;;R;P;;0;2,00;479,95;;;;;;;;;19/03/14;D;34994;57,59;;;;FR;55965;20/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;027864;478503;2S;1;132567;00-0100262;01;07/03/14;01/04/14;15752,52;;15752,52;;;12,00;1890,30;1890,30;0,00;0;123029;;;;;;42;;11/03/14;;R;;;1;2,00;321,48;;;;;;;;;11/03/14;D;34941;38,58;;;;2S;56145;01/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;027118;885000;2S;1;132568;00-0100263;01;07/03/14;01/04/14;15752,52;;15752,52;;;12,00;1890,30;1890,30;0,00;0;123030;;;;;;42;;11/03/14;;R;;;1;2,00;321,48;E;;;;;;;;11/03/14;D;34941;38,58;;;;2S;56145;01/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;635343;000615;5S;1;132586;00-0100281;01;10/03/14;10/03/14;8459,95;;8459,95;;;12,00;1015,19;1015,19;0,00;0;123057;;;;;;73;;20/03/14;;R;P;;0;0,20;16,95;;;;;;;;;20/03/14;D;35009;2,03;;;;FR;55998;21/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;267265;009078;1S;1;132607;00-0100302;01;10/03/14;04/04/14;26254,20;;26254,20;;;12,00;3150,50;3150,50;0,00;0;123082;;;;;;49;;13/03/14;;R;;;1;2,00;535,80;;;;;;;34952;;12/03/14;D;34952;64,30;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;556320;000781;4Q;1;132620;00-0100315;01;07/03/14;01/04/14;3142,13;;3142,13;-3519,19;;12,00;377,06;377,06;0,00;0;123033;;;;;;52;;12/03/14;;R;;;1;2,00;64,13;;;;;;;;;12/03/14;D;34954;7,70;;;;4Q;55969;21/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;552418;000722;3Q;1;132621;00-0100316;01;07/03/14;01/04/14;3602,97;;3602,97;-4035,33;;12,00;432,36;432,36;0,00;0;123036;;;;;;52;;12/03/14;;R;;;1;2,00;73,53;;;;;;;;;12/03/14;D;34954;8,82;;;;3Q;55878;14/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;559578;477835;3Q;1;132632;00-0100327;01;11/03/14;11/03/14;3714,69;;3714,69;;;12,00;445,76;445,76;0,00;0;123108;;;;;;52;;12/03/14;;R;P;;0;2,00;75,81;;;;;;;;;12/03/14;D;34954;9,10;;;;3Q;55878;14/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;262678;009080;1S;1;132655;00-0100350;01;11/03/14;05/04/14;14034,83;;14034,83;;;12,00;1684,18;1684,18;0,00;0;123135;;;;;;51;;12/03/14;;R;;;1;2,00;286,43;;;;;;;;;12/03/14;D;34952;34,37;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;132469;000988;6Q;1;132659;00-0100354;01;11/03/14;05/04/14;5250,84;;5250,84;;;12,00;630,10;630,10;0,00;0;123140;;;;;;43;;13/03/14;;R;;;1;2,00;107,16;;;;;;;;;13/03/14;D;34959;12,86;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;174922;478334;3S;1;132679;00-0100376;01;12/03/14;06/04/14;9929,12;;9929,12;;;12,00;1191,49;1191,49;0,00;0;123160;;;;;;46;;14/03/14;;R;;;1;2,00;202,64;;;;;;;;;14/03/14;D;34971;24,32;;;;3S;56156;02/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;099614;477868;4S;1;132689;00-0100386;01;12/03/14;12/03/14;3075,74;;3075,74;;;12,00;369,09;369,09;0,00;0;123170;;;;;;41;;19/03/14;;R;P;;0;0,20;6,16;;;;;;;;;19/03/14;D;34992;0,74;;;;FR;55949;20/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;134645;678041;3S;1;132703;00-0100400;01;12/03/14;06/04/14;5250,84;;5250,84;;;12,00;630,10;630,10;0,00;0;123190;;;;;;73;;20/03/14;;R;;;1;2,00;107,16;;;;;;;;;20/03/14;D;35009;12,86;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217828;478469;6Q;1;132725;00-0100433;01;13/03/14;13/03/14;834,33;;834,33;;;12,00;100,12;100,12;0,00;0;123216;;;;;;78;;18/03/14;;R;P;;0;0,20;1,67;;;;;;;;;18/03/14;D;34989;0,20;;;;6Q;56175;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;212966;000603;6Q;1;132731;00-0100439;01;13/03/14;13/03/14;4171,64;;4171,64;;;12,00;500,60;500,60;0,00;0;123224;;;;;;78;;18/03/14;;R;P;;0;0,20;8,36;;;;;;;;;18/03/14;D;34989;1,00;;;;6Q;56175;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;044257;009166;4S;1;132733;00-0100441;01;13/03/14;13/03/14;5250,83;;5250,83;;;12,00;630,10;630,10;0,00;0;123226;;;;;;44;;14/03/14;;R;P;;0;2,00;107,17;;;;;;;;;14/03/14;D;34970;12,86;;;;4S;56154;02/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;011145;879991;4S;1;132736;00-0100444;01;13/03/14;13/03/14;6972,43;;6972,43;-7809,12;;12,00;836,69;836,69;0,00;0;123229;;;;;;44;;17/03/14;;R;P;;0;0,20;13,97;;;;;;;;;17/03/14;D;34976;1,68;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;215850;000623;3Q;1;132739;00-0100447;01;13/03/14;13/03/14;5263,65;;5263,65;-5895,29;;12,00;631,64;631,64;0,00;0;123232;;;;;;73;;26/03/14;;R;P;;0;0,20;10,55;;;;;;;;;26/03/14;D;35043;1,27;;;;3Q;56099;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;213882;555152;3Q;1;132740;00-0100448;01;13/03/14;13/03/14;12067,12;;12067,12;-13515,17;;12,00;1448,05;1448,05;0,00;0;123233;;;;;;73;;26/03/14;;R;P;;0;0,20;24,18;;;;;;;;;26/03/14;D;35043;2,90;;;;3Q;56099;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;215387;000618;6Q;1;132745;00-0100453;01;13/03/14;07/04/14;2681,28;;2681,28;;;12,00;321,75;321,75;0,00;0;123238;;;;;;78;;18/03/14;;R;;;1;2,00;54,72;;;;;;;;;18/03/14;D;34989;6,57;;;;6Q;56175;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;559495;478753;6Q;1;132750;00-0100458;01;13/03/14;07/04/14;572,57;;572,57;;;12,00;68,71;68,71;0,00;0;123243;;;;;;78;;14/03/14;;R;;;1;2,00;11,69;;;;;;;;;14/03/14;D;34967;1,40;;;;6Q;56101;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;054852;478268;4M;1;132764;00-0100472;01;14/03/14;08/04/14;7080,26;;7080,26;;;12,00;849,63;849,63;0,00;0;123257;;;;;;41;;24/03/14;;R;;;1;2,00;144,50;;;;;;;;;24/03/14;D;35018;17,34;;;;4M;56171;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;057861;478500;4M;1;132765;00-0100473;01;14/03/14;08/04/14;53625,60;-47235,22;11451,30;-47235,22;;12,00;6435,07;1374,15;0,00;0;123258;;27/03/14;0;;;22;;25/03/14;;R;;;1;2,00;1094,40;;;;;;;;;25/03/14;D;35044;131,33;;;;4M;56171;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;097862;478501;1S;1;132767;00-0100475;01;14/03/14;14/03/14;4343,30;;4343,30;;;12,00;521,20;521,20;0,00;0;123260;;;;;;50;;21/03/14;;R;P;;0;0,20;8,70;;;;;;;;;21/03/14;D;35015;1,04;;;;FR;56015;24/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;260727;009087;3S;1;132771;00-0100479;01;14/03/14;08/04/14;9579,99;;9579,99;;;12,00;1149,60;1149,60;0,00;0;123264;;;;;;44;;19/03/14;;R;;;1;2,00;195,51;;;;;;;;;19/03/14;D;34995;23,46;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;264447;667967;1S;1;132775;00-0100483;01;14/03/14;08/04/14;23949,98;;23949,98;;;12,00;2874,00;2874,00;0,00;0;123268;;;;;;41;;17/03/14;;R;;;1;2,00;488,78;;;;;;;;;17/03/14;D;34980;58,65;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;179645;477896;1S;1;132776;00-0100484;01;14/03/14;08/04/14;1717,70;;1717,70;;;12,00;206,12;206,12;0,00;0;123269;;;;;;22;;18/03/14;;R;;;1;2,00;35,06;;;;;;;34991;;19/03/14;D;34991;4,21;;;;1S;56168;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;174897;478308;1S;1;132781;00-0100489;01;14/03/14;08/04/14;14079,00;;14079,00;0,00;;12,00;1689,48;1689,48;0,00;0;123278;;;;;;22;;18/03/14;;R;;;1;0,00;0,00;;;;;;;34991;;19/03/14;D;34991;0,00;;;;1S;56168;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;134755;478176;4Q;1;132782;00-0100490;01;14/03/14;08/04/14;8434,86;;8434,86;;;12,00;1012,18;1012,18;0,00;0;123279;;;;;;51;;21/03/14;;R;;;1;2,00;172,14;;;;;;;;;21/03/14;D;35016;20,66;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;149662;477907;5S;1;132789;00-0100497;01;14/03/14;14/03/14;9320,43;;9320,43;;;12,00;1118,45;1118,45;0,00;0;123286;;;;;;51;;21/03/14;;R;P;;0;0,20;18,67;;;;;;;;;21/03/14;D;35016;2,24;;;;5S;56166;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;149662;477907;5S;1;132790;00-0100498;01;14/03/14;08/04/14;572,57;;572,57;;;12,00;68,71;68,71;0,00;0;123287;;;;;;51;;21/03/14;;R;;;1;2,00;11,69;;;;;;;;;21/03/14;D;35016;1,40;;;;5S;56166;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;099541;478802;1S;1;132793;00-0100501;01;14/03/14;14/03/14;2750,49;;2750,49;-3080,55;;12,00;330,06;330,06;0,00;0;123290;;;;;;50;;21/03/14;;R;P;;0;0,20;5,51;;;;;;;;;21/03/14;D;35015;0,66;;;;FR;56016;24/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;245978;555151;3S;1;132799;00-0100506;01;17/03/14;17/03/14;5583,91;;5583,91;;;12,00;670,07;670,07;0,00;0;123296;;;;;;47;;24/03/14;;R;P;;0;0,20;11,19;;;;;;;;;24/03/14;D;35023;1,34;;;;FR;56064;25/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;097247;000037;3S;1;132811;00-0100526;01;17/03/14;11/04/14;46312,50;;46312,50;;;12,00;5557,50;5557,50;0,00;0;123309;;;;;;41;;20/03/14;;R;;;1;0,00;0,00;;;;;;;;;20/03/14;D;35001;0,00;;;;3S;56155;02/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;094982;478386;3S;1;132812;00-0100527;01;17/03/14;17/03/14;3185,62;;3185,62;;;12,00;382,27;382,27;0,00;0;123311;;;;;;42;;18/03/14;;R;P;;0;0,20;6,38;;;;;;;;;18/03/14;D;34985;0,77;;;;3S;56155;02/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;114443;677960;1S;2;002227;00-0000000;01;17/03/14;11/04/14;430,33;;430,33;;;12,00;51,64;51,64;0,00;0;123313;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;1
002;197384;899015;5S;1;132817;00-0100532;01;18/03/14;18/03/14;8620,23;-2593,20;6304,87;-9654,66;;12,00;1034,43;756,59;0,00;0;123319;;25/03/14;0;;;22;;24/03/14;;R;P;;0;0,20;17,27;;;;;;;;;24/03/14;D;35036;2,07;;X;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;133644;667955;2Q;1;132821;00-0100536;01;18/03/14;18/03/14;13935,28;;13935,28;-15607,51;;12,00;1672,23;1672,23;0,00;0;123323;;;;;;47;;24/03/14;;R;P;;0;0,20;27,92;;;;;;;;;24/03/14;D;35023;3,35;;;;FR;56057;25/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;023803;677996;5S;1;132835;00-0100550;01;18/03/14;18/03/14;6624,12;;6624,12;;;12,00;794,89;794,89;0,00;0;123340;;;;;;42;;21/03/14;;R;P;;0;0,20;13,28;;;;;;;;;21/03/14;D;35011;1,59;;;;FR;56006;24/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;011260;000382;1S;1;132840;00-0100555;01;18/03/14;18/03/14;6624,12;;6624,12;;;12,00;794,89;794,89;0,00;0;123345;;;;;;42;;20/03/14;;R;P;;0;0,20;13,28;;;;;;;;;20/03/14;D;35002;1,59;;;;FR;55978;21/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;174767;478612;1S;1;132841;00-0100556;01;18/03/14;18/03/14;3312,07;;3312,07;;;12,00;397,45;397,45;0,00;0;123346;;;;;;42;;21/03/14;;R;P;;0;0,20;6,63;;;;;;;;;21/03/14;D;35011;0,80;;;;1S;56168;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;557944;478603;2Q;1;132843;00-0100558;01;18/03/14;18/03/14;16629,08;;16629,08;-18624,57;;12,00;1995,49;1995,49;0,00;0;123348;;;;;;49;;21/03/14;;R;P;;0;0,20;33,32;;;;;;;;;21/03/14;D;35014;4,00;;;;FR;56033;24/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;554654;678050;1Q;1;132850;00-0100565;01;18/03/14;18/03/14;19340,24;;19340,24;-21661,07;;12,00;2320,83;2320,83;0,00;0;123355;;;;;;49;;21/03/14;;R;P;;0;0,20;38,76;;;;;;;;;21/03/14;D;35014;4,65;;;;FR;56034;24/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;554953;478361;1Q;1;132860;00-0100575;01;18/03/14;18/03/14;14880,28;;14880,28;-16665,91;;12,00;1785,63;1785,63;0,00;0;123365;;;;;;49;;21/03/14;;R;P;;0;0,20;29,82;;;;;;;;;21/03/14;D;35014;3,58;;;;FR;56035;24/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;557036;000478;2Q;1;132870;00-0100585;01;18/03/14;18/03/14;16472,19;;16472,19;-18448,85;;12,00;1976,66;1976,66;0,00;0;123375;;;;;;49;;21/03/14;;R;P;;0;0,20;33,01;;;;;;;;;21/03/14;D;35014;3,96;;;;FR;56036;24/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;557413;912114;4Q;1;132871;00-0100586;01;18/03/14;18/03/14;16127,83;;16127,83;-18063,17;;12,00;1935,34;1935,34;0,00;0;123376;;;;;;43;;28/03/14;;R;P;;0;0,20;32,32;;;;;;;;;28/03/14;D;35056;3,88;;;;FR;56144;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;553460;312000;4S;1;132877;00-0100592;01;18/03/14;18/03/14;17729,27;;17729,27;-19856,78;;12,00;2127,51;2127,51;0,00;0;123382;;;;;;78;;24/03/14;;R;P;;0;0,20;35,53;;;;;;;;;24/03/14;D;35024;4,26;;;;FR;56066;25/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;552721;009403;2Q;1;132889;00-0100604;01;18/03/14;18/03/14;9513,23;;9513,23;-10654,82;;12,00;1141,59;1141,59;0,00;0;123394;;;;;;49;;21/03/14;;R;P;;0;0,20;19,07;;;;;;;;;21/03/14;D;35014;2,29;;;;FR;56037;24/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;197932;478578;5S;1;132907;00-0100624;01;19/03/14;19/03/14;3823,84;;3823,84;-4282,70;;12,00;458,86;458,86;0,00;0;123414;;;;;;78;;28/03/14;;R;P;;0;0,20;7,66;;;;;;;;;28/03/14;D;35059;0,92;;X;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217822;478463;1Q;1;132908;00-0100625;01;19/03/14;19/03/14;4844,44;;4844,44;-5425,77;;12,00;581,33;581,33;0,00;0;123415;;;;;;49;;25/03/14;;R;P;;0;0,20;9,71;;;;;;;;;25/03/14;D;35034;1,17;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217931;478575;1Q;1;132910;00-0100627;01;19/03/14;19/03/14;9484,94;;9484,94;-10623,13;;12,00;1138,19;1138,19;0,00;0;123417;;;;;;49;;25/03/14;;R;P;;0;0,20;19,01;;;;;;;;;25/03/14;D;35034;2,28;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;213822;478161;1Q;1;132911;00-0100628;01;19/03/14;19/03/14;8532,10;;8532,10;-9555,95;;12,00;1023,85;1023,85;0,00;0;123418;;;;;;49;;25/03/14;;R;P;;0;0,20;17,10;;;;;;;;;25/03/14;D;35034;2,05;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;043853;822000;5S;1;132913;00-0100630;01;19/03/14;19/03/14;22149,11;-8537,45;14526,39;-8537,45;;12,00;2657,89;1743,16;0,00;0;123421;;02/04/14;0;;;22;;31/03/14;;R;P;;0;0,20;44,39;;;;;;;;;31/03/14;D;35072;5,33;;;;FR;56157;02/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;045346;425000;5S;1;132914;00-0100631;01;19/03/14;19/03/14;22149,11;;22149,11;;;12,00;2657,89;2657,89;0,00;0;123422;;;;;;46;;31/03/14;;R;P;;0;0,20;44,39;;;;;;;;;31/03/14;D;35066;5,33;;;;FR;56151;01/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;015845;000412;2S;1;132916;00-0100633;01;19/03/14;19/03/14;10181,89;;10181,89;;;12,00;1221,83;1221,83;0,00;0;123424;;;;;;50;;21/03/14;;R;P;;0;0,20;20,41;;;;;;;;;21/03/14;D;35015;2,45;;;;FR;56003;24/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
