005;177901;478543;1S;1;221600;00-0114201;01;03/04/14;28/04/14;2565,01;;2565,01;;12,00;307,80;307,80;0,00;0;430827;;;;;;78;;04/04/14;;R;;;;1;2,00;52,35;;;;;;;;;;;37513;6,28;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;634792;478210;2Q;1;221601;00-0114202;01;03/04/14;28/04/14;12252,00;;12252,00;;12,00;1470,24;1470,24;0,00;0;430828;;;;;;01;;;;;;;;1;2,00;250,04;;;;;;;;;;;;30,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;634792;478210;2Q;1;221602;00-0114203;01;03/04/14;28/04/14;9412,44;;9412,44;;12,00;1129,49;1129,49;0,00;0;430829;;;;;;01;;;;;;;;1;2,00;192,09;;;;;;;;;;;;23,05;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;638880;000381;2Q;1;221603;00-0114204;01;03/04/14;03/04/14;4472,89;;4472,89;;12,00;536,75;536,75;0,00;0;430830;;;;;;01;;;;;;P;;0;4,00;186,75;;;;;;;;;;;;22,41;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;634297;667797;1Q;1;221604;00-0114205;01;03/04/14;03/04/14;2092,23;;2092,23;;12,00;251,07;251,07;0,00;0;430831;;;;;;41;;07/04/14;;R;;P;;0;4,00;87,36;;;;;;;;;;;37519;10,48;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;215273;000609;1Q;1;221605;00-0114206;01;03/04/14;03/04/14;7417,67;;7417,67;;12,00;890,12;890,12;0,00;0;430833;;;;;;41;;07/04/14;;R;;P;;0;4,00;309,71;;;;;;;;;;;37519;37,17;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;215273;000609;1Q;1;221606;00-0114207;01;03/04/14;03/04/14;4524,70;;4524,70;;12,00;542,96;542,96;0,00;0;430834;;;;;;41;;07/04/14;;R;;P;;0;4,00;188,91;;;;;;;;;;;37519;22,67;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;630234;009012;1Q;1;221607;00-0114208;01;03/04/14;03/04/14;13675,41;;13675,41;;12,00;1641,05;1641,05;0,00;0;430835;;;;;;41;;07/04/14;;R;;P;;0;4,00;570,96;S;;;;;;;;;;37519;68,52;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;519706;477953;1S;1;221608;00-0114211;01;04/04/14;04/04/14;5484,19;;5484,19;;12,00;658,10;658,10;0,00;0;430869;;;;;;44;;07/04/14;;R;;P;;0;4,00;228,97;;;;;;;37522;;04/04/14;;37525;27,48;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;514011;241000;3S;1;221609;00-0114212;01;04/04/14;04/04/14;49807,70;;49807,70;;12,00;5976,92;5976,92;0,00;0;430870;;;;;;44;;07/04/14;;R;;P;;0;4,00;2079,48;E;;;;;;37522;;04/04/14;;37525;249,54;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;514215;667726;1S;1;221610;00-0114213;01;04/04/14;04/04/14;10068,46;;10068,46;;12,00;1208,22;1208,22;0,00;0;430871;;;;;;44;;07/04/14;;R;;P;;0;4,00;420,36;;;;;;;37522;;04/04/14;;37525;50,44;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;519416;478675;2S;1;221611;00-0114214;01;04/04/14;04/04/14;7404,32;;7404,32;;12,00;888,52;888,52;0,00;0;430872;;;;;;44;;07/04/14;;R;;P;;0;4,00;309,14;;;;;;;37522;;04/04/14;;37525;37,10;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;519416;478675;2S;1;221612;00-0114215;01;04/04/14;04/04/14;8139,41;;8139,41;;12,00;976,73;976,73;0,00;0;430873;;;;;;44;;07/04/14;;R;;P;;0;4,00;339,83;;;;;;;37522;;04/04/14;;37525;40,78;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;519416;478675;2S;1;221613;00-0114216;01;04/04/14;04/04/14;1617,19;;1617,19;;12,00;194,06;194,06;0,00;0;430874;;;;;;44;;07/04/14;;R;;P;;0;4,00;67,52;;;;;;;37522;;04/04/14;;37525;8,10;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;512113;000040;1S;1;221614;00-0114217;01;04/04/14;04/04/14;24137,59;;24137,59;;12,00;2896,51;2896,51;0,00;0;430875;;;;;;44;;07/04/14;;R;;P;;0;4,00;1007,74;N;;;;;;37522;;04/04/14;;37525;120,93;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;519547;478808;1S;1;221615;00-0114218;01;04/04/14;04/04/14;6602,41;;6602,41;;12,00;792,29;792,29;0,00;0;430876;;;;;;42;;07/04/14;;R;;P;;0;4,00;275,66;;;;;;;;;;;37520;33,08;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;518862;894000;3S;1;221616;00-0114219;01;04/04/14;04/04/14;27287,32;;27287,32;;12,00;3274,48;3274,48;0,00;0;430877;;;;;;44;;07/04/14;;R;;P;;0;4,00;1139,25;;;;;;;37522;;04/04/14;;37525;136,71;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;514855;478271;1S;1;221617;00-0114220;01;04/04/14;04/04/14;7462,24;;7462,24;;12,00;895,47;895,47;0,00;0;430878;;;;;;44;;07/04/14;;R;;P;;0;4,00;311,56;;;;;;;37522;;04/04/14;;37525;37,39;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;514855;478271;1S;1;221618;00-0114221;01;04/04/14;04/04/14;4036,29;;4036,29;;12,00;484,35;484,35;0,00;0;430879;;;;;;44;;07/04/14;;R;;P;;0;4,00;168,52;;;;;;;37522;;04/04/14;;37525;20,22;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;514855;478271;1S;1;221619;00-0114222;01;04/04/14;04/04/14;10113,00;;10113,00;;12,00;1213,56;1213,56;0,00;0;430880;;;;;;44;;07/04/14;;R;;P;;0;4,00;422,23;;;;;;;37522;;04/04/14;;37525;50,67;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;514855;478271;1S;1;221620;00-0114223;01;04/04/14;04/04/14;6584,58;;6584,58;;12,00;790,15;790,15;0,00;0;430881;;;;;;44;;07/04/14;;R;;P;;0;4,00;274,92;;;;;;;37522;;04/04/14;;37525;32,99;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;514998;478401;1S;1;221621;00-0114224;01;04/04/14;04/04/14;6945,45;;6945,45;;12,00;833,45;833,45;0,00;0;430882;;;;;;44;;07/04/14;;R;;P;;0;4,00;289,98;;;;;;;37522;;04/04/14;;37525;34,80;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;514998;478401;1S;1;221622;00-0114225;01;04/04/14;04/04/14;5622,28;;5622,28;;12,00;674,67;674,67;0,00;0;430883;;;;;;44;;07/04/14;;R;;P;;0;4,00;234,75;;;;;;;37522;;04/04/14;;37525;28,17;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;514998;478401;1S;1;221623;00-0114226;01;04/04/14;04/04/14;6967,73;;6967,73;;12,00;836,13;836,13;0,00;0;430884;;;;;;44;;07/04/14;;R;;P;;0;4,00;290,91;;;;;;;37522;;04/04/14;;37525;34,91;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;514998;478401;1S;1;221624;00-0114227;01;04/04/14;04/04/14;8478,00;;8478,00;;12,00;1017,36;1017,36;0,00;0;430885;;;;;;44;;07/04/14;;R;;P;;0;4,00;353,96;;;;;;;37522;;04/04/14;;37525;42,48;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;519518;478776;2S;1;221625;00-0114228;01;04/04/14;04/04/14;7061,28;;7061,28;;12,00;847,35;847,35;0,00;0;430886;;;;;;44;;07/04/14;;R;;P;;0;4,00;294,82;;;;;;;37522;;04/04/14;;37525;35,38;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;519518;478776;2S;1;221626;00-0114229;01;04/04/14;04/04/14;2993,81;;2993,81;;12,00;359,26;359,26;0,00;0;430887;;;;;;44;;07/04/14;;R;;P;;0;4,00;124,99;;;;;;;37522;;04/04/14;;37525;15,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;521387;000347;1S;1;221627;00-0114230;01;04/04/14;29/04/14;7735,95;;7735,95;;12,00;928,31;928,31;0,00;0;430888;;;;;;01;;;;;;;;1;2,00;157,88;;;;;;;;;;;;18,95;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;521387;000347;1S;1;221628;00-0114231;01;04/04/14;29/04/14;5261,90;;5261,90;;12,00;631,43;631,43;0,00;0;430889;;;;;;01;;;;;;;;1;2,00;107,39;;;;;;;;;;;;12,89;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;524916;478328;1S;1;221629;00-0114232;01;04/04/14;29/04/14;7735,95;;7735,95;;12,00;928,31;928,31;0,00;0;430890;;;;;;01;;;;;;;;1;2,00;157,88;;;;;;;;;;;;18,95;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;524916;478328;1S;1;221630;00-0114233;01;04/04/14;29/04/14;3897,54;;3897,54;;12,00;467,70;467,70;0,00;0;430891;;;;;;01;;;;;;;;1;2,00;79,54;;;;;;;;;;;;9,54;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;527123;400000;1S;1;221631;00-0114234;01;04/04/14;29/04/14;12433,92;;12433,92;;12,00;1492,07;1492,07;0,00;0;430892;;;;;;01;;;;;;;;1;2,00;253,75;;;;;;;;;;;;30,45;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;528117;325000;1S;1;221632;00-0114235;01;04/04/14;29/04/14;7735,95;;7735,95;;12,00;928,31;928,31;0,00;0;430893;;;;;;01;;;;;;;;1;2,00;157,88;;;;;;;;;;;;18,95;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;528117;325000;1S;1;221633;00-0114236;01;04/04/14;29/04/14;6890,05;;6890,05;;12,00;826,81;826,81;0,00;0;430894;;;;;;01;;;;;;;;1;2,00;140,61;;;;;;;;;;;;16,87;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;528117;325000;1S;1;221634;00-0114237;01;04/04/14;29/04/14;4402,35;;4402,35;;12,00;528,28;528,28;0,00;0;430895;;;;;;01;;;;;;;;1;2,00;89,84;;;;;;;;;;;;10,78;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;521036;668040;2Q;1;221635;00-0114238;01;04/04/14;29/04/14;12083,73;;12083,73;;12,00;1450,05;1450,05;0,00;0;430896;;;;;;43;;07/04/14;;R;;;;1;2,00;246,61;;;;;;;;;;;37521;29,59;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;521036;668040;2Q;1;221636;00-0114239;01;04/04/14;29/04/14;15130,82;;15130,82;;12,00;1815,70;1815,70;0,00;0;430897;;;;;;43;;07/04/14;;R;;;;1;2,00;308,79;;;;;;;;;;;37521;37,06;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;521036;668040;2Q;1;221637;00-0114240;01;04/04/14;29/04/14;982,34;;982,34;;12,00;117,88;117,88;0,00;0;430898;;;;;;43;;07/04/14;;R;;;;1;2,00;20,05;;;;;;;;;;;37521;2,41;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;524622;678022;3S;1;221638;00-0114241;01;04/04/14;29/04/14;8540,93;;8540,93;;12,00;1024,91;1024,91;0,00;0;430899;;;;;;43;;07/04/14;;R;;;;1;2,00;174,30;;;;;;;;;;;37521;20,92;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;527864;478503;2Q;1;221639;00-0114242;01;04/04/14;29/04/14;22703,05;;22703,05;;12,00;2724,37;2724,37;0,00;0;430900;;;;;;43;;07/04/14;;R;;;;1;2,00;463,33;;;;;;;;;;;37521;55,60;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;527864;478503;2Q;1;221640;00-0114243;01;04/04/14;29/04/14;12734,08;;12734,08;;12,00;1528,09;1528,09;0,00;0;430901;;;;;;43;;07/04/14;;R;;;;1;2,00;259,88;;;;;;;;;;;37521;31,19;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;521261;182000;2Q;1;221641;00-0114244;01;04/04/14;29/04/14;40294,27;;40294,27;;12,00;4835,31;4835,31;0,00;0;430902;;;;;;43;;07/04/14;;R;;;;1;2,00;822,33;E;;;;;;;;;;37521;98,68;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;529061;000216;2Q;1;221642;00-0114245;01;04/04/14;04/04/14;20337,98;;20337,98;;12,00;2440,56;2440,56;0,00;0;430903;;;;;;43;;07/04/14;;R;;P;;0;4,00;847,42;E;;;;;;;;;;37521;101,69;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;529061;000216;2Q;1;221643;00-0114246;01;04/04/14;04/04/14;14369,62;;14369,62;;12,00;1724,35;1724,35;0,00;0;430904;;;;;;43;;07/04/14;;R;;P;;0;4,00;598,73;E;;;;;;;;;;37521;71,85;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;528851;885000;2Q;1;221644;00-0114247;01;04/04/14;29/04/14;15471,91;;15471,91;;12,00;1856,63;1856,63;0,00;0;430905;;;;;;43;;07/04/14;;R;;;;1;2,00;315,75;E;;;;;;;;;;37521;37,89;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;528851;885000;2Q;1;221645;00-0114248;01;04/04/14;29/04/14;9982,61;;9982,61;;12,00;1197,91;1197,91;0,00;0;430906;;;;;;43;;07/04/14;;R;;;;1;2,00;203,73;E;;;;;;;;;;37521;24,45;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;524620;678020;3S;1;221646;00-0114249;01;04/04/14;04/04/14;12064,34;;12064,34;;12,00;1447,72;1447,72;0,00;0;430907;;;;;;43;;07/04/14;;R;;P;;0;4,00;503,68;;;;;;;;;;;37521;60,44;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;524620;678020;3S;1;221647;00-0114250;01;04/04/14;04/04/14;3572,96;;3572,96;;12,00;428,76;428,76;0,00;0;430908;;;;;;43;;07/04/14;;R;;P;;0;4,00;149,18;;;;;;;;;;;37521;17,90;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;521409;000317;3S;1;221648;00-0114251;01;04/04/14;29/04/14;15894,86;;15894,86;;12,00;1907,38;1907,38;0,00;0;430909;;;;;;43;;07/04/14;;R;;;;1;2,00;324,38;;;;;;;;;;;37521;38,93;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;523941;000828;3S;1;221649;00-0114252;01;04/04/14;29/04/14;4011,24;;4011,24;;12,00;481,35;481,35;0,00;0;430910;;;;;;43;;07/04/14;;R;;;;1;2,00;81,86;;;;;;;;;;;37521;9,82;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;537933;478590;1S;1;221650;00-0114253;01;04/04/14;29/04/14;6874,56;;6874,56;;12,00;824,95;824,95;0,00;0;430911;;;;;;44;;07/04/14;;R;;;;1;2,00;140,30;;;;;;;37522;;04/04/14;;37525;16,84;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;537929;478573;2S;1;221651;00-0114254;01;04/04/14;29/04/14;4912,90;;4912,90;;12,00;589,55;589,55;0,00;0;430912;;;;;;01;;;;;;;;1;2,00;100,26;;;;;;;;;;;;12,03;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;537929;478573;2S;1;221652;00-0114255;01;04/04/14;29/04/14;1282,50;;1282,50;;12,00;153,90;153,90;0,00;0;430913;;;;;;01;;;;;;;;1;2,00;26,17;;;;;;;;;;;;3,14;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;539494;478752;2S;1;221653;00-0114256;01;04/04/14;04/04/14;2103,94;;2103,94;;12,00;252,47;252,47;0,00;0;430915;;;;;;01;;;;;;P;;0;4,00;87,85;;;;;;;;;;;;10,54;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;537813;478455;3S;1;221654;00-0114257;01;04/04/14;29/04/14;3748,64;;3748,64;;12,00;449,84;449,84;0,00;0;430916;;;;;;01;;;;;;;;1;2,00;76,50;;;;;;;;;;;;9,18;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;534799;478217;3S;1;221655;00-0114258;01;04/04/14;29/04/14;1451,96;;1451,96;;12,00;174,24;174,24;0,00;0;430917;;;;;;01;;;;;;;;1;2,00;29,63;;;;;;;;;;;;3,56;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;534640;678037;3S;1;221656;00-0114259;01;04/04/14;29/04/14;1514,45;;1514,45;;12,00;181,73;181,73;0,00;0;430918;;;;;;01;;;;;;;;1;2,00;30,91;;;;;;;;;;;;3,71;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;534992;478395;3S;1;221657;00-0114260;01;04/04/14;04/04/14;2990,51;;2990,51;;12,00;358,86;358,86;0,00;0;430919;;;;;;01;;;;;;P;;0;4,00;124,86;;;;;;;;;;;;14,98;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;537441;714143;2S;1;221658;00-0114261;01;04/04/14;29/04/14;7904,23;;7904,23;;12,00;948,51;948,51;0,00;0;430920;;;;;;01;;;;;;;;1;2,00;161,31;;;;;;;;;;;;19,36;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;537441;714143;2S;1;221659;00-0114262;01;04/04/14;29/04/14;6789,99;;6789,99;;12,00;814,80;814,80;0,00;0;430921;;;;;;01;;;;;;;;1;2,00;138,57;;;;;;;;;;;;16,63;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;537441;714143;2S;1;221660;00-0114263;01;04/04/14;29/04/14;3766,83;;3766,83;;12,00;452,02;452,02;0,00;0;430922;;;;;;01;;;;;;;;1;2,00;76,87;;;;;;;;;;;;9,22;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;537441;714143;2S;1;221661;00-0114264;01;04/04/14;29/04/14;6867,31;;6867,31;;12,00;824,08;824,08;0,00;0;430923;;;;;;01;;;;;;;;1;2,00;140,15;;;;;;;;;;;;16,82;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;534681;678101;2S;1;221662;00-0114265;01;04/04/14;29/04/14;6580,79;;6580,79;;12,00;789,69;789,69;0,00;0;430924;;;;;;01;;;;;;;;1;2,00;134,30;;;;;;;;;;;;16,12;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;534784;478524;2S;1;221663;00-0114266;01;04/04/14;29/04/14;5566,61;;5566,61;;12,00;667,99;667,99;0,00;0;430927;;;;;;01;;;;;;;;1;2,00;113,60;;;;;;;;;;;;13,63;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;534845;478261;3S;1;221664;00-0114267;01;04/04/14;29/04/14;20283,57;;20283,57;;12,00;2434,03;2434,03;0,00;0;430928;;;;;;01;;;;;;;;1;2,00;413,95;;;;;;;;;;;;49,67;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;555328;000781;4Q;1;221665;00-0114268;01;04/04/14;29/04/14;12838,68;;12838,68;;12,00;1540,64;1540,64;0,00;0;430929;;;;;;01;;;;;;;;1;2,00;262,01;;;;;;;;;;;;31,44;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;555328;000781;4Q;1;221666;00-0114269;01;04/04/14;29/04/14;15872,12;;15872,12;;12,00;1904,65;1904,65;0,00;0;430930;;;;;;01;;;;;;;;1;2,00;323,92;;;;;;;;;;;;38,87;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;555328;000781;4Q;1;221667;00-0114270;01;04/04/14;29/04/14;7546,13;;7546,13;;12,00;905,54;905,54;0,00;0;430931;;;;;;01;;;;;;;;1;2,00;154,00;;;;;;;;;;;;18,48;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;552043;000763;4Q;1;221668;00-0114271;01;04/04/14;29/04/14;7640,45;;7640,45;;12,00;916,85;916,85;0,00;0;430932;;;;;;01;;;;;;;;1;2,00;155,93;;;;;;;;;;;;18,71;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;552043;000763;4Q;1;221669;00-0114272;01;04/04/14;29/04/14;3551,90;;3551,90;;12,00;426,23;426,23;0,00;0;430933;;;;;;01;;;;;;;;1;2,00;72,49;;;;;;;;;;;;8,70;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;557413;912114;4Q;1;221670;00-0114273;01;04/04/14;29/04/14;15376,40;;15376,40;;12,00;1845,17;1845,17;0,00;0;430934;;;;;;01;;;;;;;;1;2,00;313,80;;;;;;;;;;;;37,66;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;557413;912114;4Q;1;221671;00-0114274;01;04/04/14;29/04/14;15644,73;;15644,73;;12,00;1877,37;1877,37;0,00;0;430935;;;;;;01;;;;;;;;1;2,00;319,28;;;;;;;;;;;;38,31;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;557413;912114;4Q;1;221672;00-0114275;01;04/04/14;29/04/14;9700,64;;9700,64;;12,00;1164,08;1164,08;0,00;0;430936;;;;;;01;;;;;;;;1;2,00;197,97;;;;;;;;;;;;23,76;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;559529;478790;4Q;1;221673;00-0114276;01;04/04/14;29/04/14;4934,46;;4934,46;;12,00;592,14;592,14;0,00;0;430937;;;;;;01;;;;;;;;1;2,00;100,70;;;;;;;;;;;;12,08;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;551943;000722;3Q;1;221674;00-0114277;01;04/04/14;29/04/14;14010,45;;14010,45;;12,00;1681,25;1681,25;0,00;0;430938;;;;;;01;;;;;;;;1;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;551943;000722;3Q;1;221675;00-0114278;01;04/04/14;29/04/14;14173,20;;14173,20;;12,00;1700,78;1700,78;0,00;0;430939;;;;;;01;;;;;;;;1;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;551943;000722;3Q;1;221676;00-0114279;01;04/04/14;29/04/14;8481,60;;8481,60;;12,00;1017,79;1017,79;0,00;0;430940;;;;;;01;;;;;;;;1;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;551943;000722;3Q;1;221677;00-0114280;01;04/04/14;29/04/14;9685,95;;9685,95;;12,00;1162,31;1162,31;0,00;0;430941;;;;;;01;;;;;;;;1;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;553603;247000;4Q;1;221678;00-0114281;01;04/04/14;29/04/14;12020,06;;12020,06;;12,00;1442,41;1442,41;0,00;0;430942;;;;;;01;;;;;;;;1;2,00;245,31;;;;;;;;;;;;29,44;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;553603;247000;4Q;1;221679;00-0114282;01;04/04/14;29/04/14;4097,65;;4097,65;;12,00;491,72;491,72;0,00;0;430943;;;;;;01;;;;;;;;1;2,00;83,63;;;;;;;;;;;;10,04;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;558445;312000;6Q;1;221680;00-0114283;01;04/04/14;29/04/14;16345,10;;16345,10;;12,00;1961,41;1961,41;0,00;0;430944;;;;;;01;;;;;;;;1;2,00;333,57;;;;;;;;;;;;40,03;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;558445;312000;6Q;1;221681;00-0114284;01;04/04/14;29/04/14;14771,53;;14771,53;;12,00;1772,58;1772,58;0,00;0;430945;;;;;;01;;;;;;;;1;2,00;301,46;;;;;;;;;;;;36,18;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;558445;312000;6Q;1;221682;00-0114285;01;04/04/14;29/04/14;10323,70;;10323,70;;12,00;1238,84;1238,84;0,00;0;430946;;;;;;01;;;;;;;;1;2,00;210,69;;;;;;;;;;;;25,28;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;559534;478795;6Q;1;221683;00-0114286;01;04/04/14;04/04/14;5123,31;;5123,31;;12,00;614,80;614,80;0,00;0;430948;;;;;;01;;;;;;P;;0;4,00;213,92;;;;;;;;;;;;25,67;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;559534;478795;6Q;1;221684;00-0114287;01;04/04/14;04/04/14;1581,54;;1581,54;;12,00;189,78;189,78;0,00;0;430949;;;;;;01;;;;;;P;;0;4,00;66,04;;;;;;;;;;;;7,92;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;555111;478408;4Q;1;221685;00-0114288;01;04/04/14;29/04/14;8750,13;;8750,13;;12,00;1050,02;1050,02;0,00;0;430950;;;;;;01;;;;;;;;1;2,00;178,57;;;;;;;;;;;;21,43;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;558228;000769;4Q;1;221686;00-0114289;01;04/04/14;29/04/14;6994,65;;6994,65;;12,00;839,36;839,36;0,00;0;430951;;;;;;01;;;;;;;;1;2,00;142,75;;;;;;;;;;;;17,13;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;558228;000769;4Q;1;221687;00-0114290;01;04/04/14;29/04/14;4056,71;;4056,71;;12,00;486,81;486,81;0,00;0;430952;;;;;;01;;;;;;;;1;2,00;82,79;;;;;;;;;;;;9,93;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;552042;000787;4Q;1;221688;00-0114291;01;04/04/14;29/04/14;9973,51;;9973,51;;12,00;1196,82;1196,82;0,00;0;430953;;;;;;01;;;;;;;;1;2,00;203,54;;;;;;;;;;;;24,42;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;552042;000787;4Q;1;221689;00-0114292;01;04/04/14;29/04/14;1609,95;;1609,95;;12,00;193,19;193,19;0,00;0;430954;;;;;;01;;;;;;;;1;2,00;32,86;;;;;;;;;;;;3,94;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
005;557889;478530;6Q;1;221690;00-0114293;01;04/04/14;29/04/14;6462,55;;6462,55;;12,00;775,51;775,51;0,00;0;430955;;;;;;01;;;;;;;;1;2,00;131,89;;;;;;;;;;;;15,83;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;
